1.0941980303310987, 2.5104916217053086
1.0986727386648056, 2.493601836131547
1.1020508140287015, 2.4636142534020378
1.1046188571836155, 2.4367695086724264
1.1091083959663885, 2.424233780781144
1.1092751187128007, 2.3981094346862704
1.114181893180604, 2.386377228349118
1.1143417650633463, 2.361440352531284
1.1188733691291473, 2.3485088012143214
1.1223186671034713, 2.317729571633452
1.1265234725796716, 2.297265500525801
1.1299871802477046, 2.2672779177962914
1.1342052175550077, 2.24918878724272
1.1376666343769475, 2.2231594387700095
1.1419185389526867, 2.204278661365078
1.1453982784927266, 2.1790409597437277
1.1496633694951426, 2.1625351228928755
1.1531719621776175, 2.136505774420165
1.1574659998520889, 2.119999937569313
1.1609719643620635, 2.097928823353402
1.1652897389755845, 2.0822146333539093
1.1688300492389367, 2.0585602254352784
1.173166361634217, 2.044429329138506
1.176714522767116, 2.023149861773954
1.1810800862415525, 2.0090189654771815
1.1846575778191277, 1.9869478512612702
1.1890417778395108, 1.9744002486672172
1.192637953079011, 1.9531207813026654
1.1970462346208584, 1.9413648255599723
1.2006666187904558, 1.9200853581954205
1.2055355455300665, 1.9091329240068577
1.2109177579138752, 1.8902758960074673
1.214145892913607, 1.8681929070887853
1.2186336730609877, 1.856436951346092
1.2245121163678112, 1.8383834449008318
1.2299958584425323, 1.8171514763473615
1.235470393630615, 1.8006693889020504
1.240570862733892, 1.7770506050917305
1.246526737575621, 1.7629553329032692
1.2520919585005488, 1.7440983049038785
1.257682025811045, 1.725241276904488
1.2632797881599687, 1.7087591894591767
1.2689024653464047, 1.6922771020138656
1.2745501682627218, 1.6757950145685543
1.2802230082948551, 1.6593129271232432
1.285921097324503, 1.642830839677932
1.2916357228865862, 1.6275362225096606
1.297375744210029, 1.612241605341389
1.303141274153441, 1.5969469881731175
1.3089234831170378, 1.5828398412818858
1.3147313485011332, 1.568732694390654
1.320564984146634, 1.5546255474994224
1.3264154419293006, 1.54170587088523
1.3322918188122597, 1.5287861942710381
1.3382033725705944, 1.5146790473798064
1.3441319731543102, 1.5017593707656143
1.3500868390319278, 1.4888396941514221
1.3560680865657584, 1.47592001753723
1.362066526584394, 1.4641878112000777
1.3681101946311667, 1.450080664308846
1.3741431246010742, 1.440723398525773
1.380230947945122, 1.427803721911581
1.3863267983125236, 1.4172589858514684
1.3924400576994114, 1.4079017200683954
1.398618497092432, 1.3937945731771635
1.404785958953829, 1.3844373073940908
1.4109902576016446, 1.373892571333978
1.4172316406936527, 1.3621603649968257
1.4234909062393772, 1.351615628936713
1.42976804749879, 1.3422583631536402
1.4360826806336435, 1.3317136270935275
1.4424350577059468, 1.3199814207563751
1.4488056352455687, 1.3094366846962624
1.4551944063926183, 1.3000794189131895
1.461611349984457, 1.2907221531301167
1.4680565902525886, 1.2813648873470438
1.4745302519763381, 1.2720076215639706
1.4810324604852672, 1.262650355780898
1.4875633416616012, 1.253293089997825
1.494102605553839, 1.2463107647688314
1.5006911219047405, 1.2369534989857585
1.5072983931959845, 1.2287837034797253
1.5139347551063962, 1.2206139079736922
1.5206107249167289, 1.2112566421906192
1.527295263671556, 1.2042743169616255
1.5340301490669435, 1.1949170511785527
1.5407842060583434, 1.1867472556725196
1.5475574265607746, 1.179764930443526
1.5543710417057006, 1.1715951349374927
1.561203989347992, 1.1646128097084991
1.5680669743315807, 1.1576304844795056
1.5749708893018366, 1.1494606889734726
1.5818835850744997, 1.1436658340215187
1.5888483320801903, 1.1354960385154853
1.595821937258024, 1.1297011835635313
1.6028480523046698, 1.1215313880574986
1.609883103574918, 1.1157365331055447
1.616949032348685, 1.1099416781535911
1.6240681661696954, 1.1017718826475575
1.6311963545210204, 1.0959770276956036
1.6383670229043605, 1.0889947024666107
1.6455579702864558, 1.0831998475146567
1.652780479414807, 1.0774049925627027
1.6600460306744664, 1.0704226673337094
1.6673207376282144, 1.0658152826587952
1.674638765594931, 1.0600204277068417
1.6819889130765755, 1.0542255727548877
1.6893828633430157, 1.047243247525894
1.6967977240602297, 1.0414483925739404
1.7042334854633696, 1.0368410078990262
1.71171352696167, 1.0310461529470727
1.719226399067568, 1.0252512979951187
1.7267722458776973, 1.0194564430431647
1.734351212121144, 1.0136615880912112
1.7419515416240148, 1.009054203416297
1.7495851775345779, 1.0044468187413829
1.757276278046013, 0.9974644935123895
1.7649770705079928, 0.9928571088374754
1.772711609629666, 0.9882497241625616
1.7804800432967272, 0.9836423394876475
1.788294738128365, 0.9778474845356935
1.7961437323926432, 0.97205262958374
1.8040148510595504, 0.9674452449088253
1.8119204627951093, 0.9628378602339112
1.8198607187559503, 0.9582304755589974
1.827835770761109, 0.9536230908840833
1.835858314346828, 0.9478282359321297
1.8439034715284321, 0.9432208512572156
