1.104193787755282, 2.818402664541706
1.106795811599006, 2.787005950416776
1.1094229166443392, 2.7526405605992466
1.1124146817359994, 2.725213955433886
1.1150424265993957, 2.692827682744756
1.1176543185840417, 2.6638718797448524
1.1202655251576128, 2.635971605880095
1.1231432791799305, 2.5992372128598715
1.1274911092907043, 2.588674664745603
1.127288273104157, 2.5569969159884405
1.1309513529756972, 2.528202740887356
1.1353449230093833, 2.515265252219008
1.1351355035318653, 2.484379150313205
1.138553085015775, 2.4654746235027334
1.1431909578818837, 2.4513556019087313
1.143370615766773, 2.4240437855368175
1.1484360548763881, 2.4111241089226256
1.1486086894122405, 2.3849997628277517
1.1536894522416141, 2.3732675564905996
1.153854992990354, 2.3483306806727655
1.1585683905619533, 2.332232541950364
1.162125333018442, 2.3030366060722143
1.1664845886899298, 2.2817808881132033
1.1700498464927886, 2.254959892789133
1.1744227797808167, 2.2360791153842015
1.1780230313608449, 2.2076748263574117
1.182409606341827, 2.1911689895065596
1.1860127332894674, 2.165931287885209
1.1904561707746957, 2.145467216777558
1.1940620625122929, 2.1233961025616463
1.1985083616335466, 2.1068902657107946
1.2021386434572303, 2.0848191514948833
1.2066260090975571, 2.0667300209413115
1.2102753666374897, 2.04545055357676
1.2147654394906557, 2.0313196572799876
1.2184560637269721, 2.0076652493613563
1.2229709161723958, 1.9943259999159435
1.2266697077618378, 1.973046532551392
1.2312093869556124, 1.9604989299573388
1.2349274703096, 1.940011109444147
1.239935331182527, 1.929058675255584
1.2427765618169713, 1.9089429287625312
1.2482823959830167, 1.8960232521483393
1.253430048469222, 1.8731961151893795
1.2567285828762675, 1.857050477655896
1.2622962282452226, 1.844130801041704
1.2679318533554793, 1.8252737730423134
1.273610042373934, 1.8040418044888433
1.2792786980405477, 1.787559717043532
1.2849989222211307, 1.7675152187671017
1.2907270867352303, 1.7498456610447508
1.2964807857989185, 1.7321761033224
1.3022512358649183, 1.7156940158770886
1.3080563063507598, 1.6980244581547377
1.3138782773988398, 1.6815423707094266
1.319735177972292, 1.6638728129870757
1.325600073103815, 1.6485781958188042
1.331491031793753, 1.6332835786505326
1.3374081698684022, 1.6179889614822613
1.343351603668789, 1.6026943443139898
1.3493214500529596, 1.587399727145718
1.3552993067079144, 1.5744800505315262
1.361312947711415, 1.5603729036402945
1.367353272029767, 1.5462657567490627
1.3734203980603428, 1.5321586098578308
1.3794955944017, 1.5204264035206785
1.3856165975111854, 1.5063192566294468
1.3917552514237301, 1.4933995800152549
1.39791155026963, 1.4816673736781023
1.4040950809261814, 1.46993516734095
1.4103155994863619, 1.4570154907267578
1.4165539982914614, 1.4452832843896055
1.422819992068683, 1.4335510780524532
1.4291039388127489, 1.4230063419923404
1.4354156388825354, 1.412461605932228
1.4417749159318873, 1.399541929318036
1.4481425779264825, 1.388997193257923
1.4545483008235705, 1.377264986920771
1.4609723770313816, 1.3667202508606582
1.4674147996324178, 1.3573629850775855
1.473895701295134, 1.3468182490174725
1.4804052261435863, 1.33627351295736
1.4869536598397044, 1.3245413066202076
1.4935106516182277, 1.3151840408371347
1.5000965576409167, 1.3058267750540618
1.506711505410374, 1.2964695092709888
1.5133556229914475, 1.2871122434879159
